3,-600.59
44622382,160.58,-604.95
44623089,158.91,-604.95
44623782,157.15,-604.95
44624475,155.57,-604.95
44625174,153.81,-604.95
44625872,152.23,-604.95
44626566,150.56,-604.95
44627253,148.80,-604.95
44627945,147.48,-604.95
44628644,145.90,-604.95
44629339,144.32,-604.95
44630038,142.56,-604.95
44630737,140.98,-604.95
44631435,139.39,-604.95
44632139,137.90,-604.95
44632838,135.97,-604.95
44633524,134.30,-604.95
44634224,132.45,-604.95
44634922,130.25,-604.95
44635610,128.23,-604.95
44636309,125.95,-604.95
44636996,123.49,-604.95
44637695,120.67,-604.95
44638381,118.21,-604.95
44639083,115.40,-604.95
44639785,112.32,-604.95
44640481,108.54,-604.95
44641172,104.85,-604.95
44641865,101.69,-604.95
44642546,97.56,-604.95
44643234,92.55,-604.95
44643926,87.36,-604.95
44644613,83.06,-604.95
44645306,77.78,-604.95
44645998,71.81,-604.95
44646703,66.09,-604.95
44647395,60.82,-604.95
44648098,56.25,-604.95
44648796,50.80,-604.95
44649486,46.05,-604.95
44650172,41.66,-604.95
44650868,37.97,-604.95
44651548,33.75,-604.95
44652242,30.06,-604.95
44652929,26.72,-604.95
44653622,23.91,-604.95
44654314,20.83,-604.95
44655001,18.37,-604.95
44655699,16.00,-604.95
44656384,13.89,-604.95
44657090,11.51,-604.95
44657782,9.49,-604.95
44658479,7.47,-604.95
44659175,5.27,-604.95
44659867,3.52,-604.95
44660546,1.58,-604.95
44661245,359.65,-604.95
44661933,357.71,-604.95
44662630,355.96,-604.95
44663327,354.29,-604.95
44664017,352.53,-604.95
44664719,350.68,-604.95
44665415,348.93,-604.95
44666120,347.34,-604.95
44666813,345.94,-600.07
44667502,344.18,-600.07
44668195,342.42,-600.07
44668880,340.84,-600.07
44669568,339.35,-600.07
44670248,337.50,-600.07
44670935,335.74,-600.07
44671631,333.98,-600.07
44672333,332.40,-600.07
44673022,330.47,-600.07
44673723,328.71,-600.07
44674418,326.95,-600.07
44675122,325.02,-600.07
44675820,323.35,-600.07
44676505,321.50,-600.07
44677192,319.66,-600.07
44677881,317.72,-600.07
44678568,315.97,-600.07
44679258,314.03,-600.07
44679949,312.10,-600.07
44680642,309.90,-600.07
44681327,307.97,-600.07
44682021,305.95,-600.07
44682720,303.84,-600.07
44683413,301.46,-600.07
44684111,299.36,-600.07
44684798,297.16,-600.07
44685491,294.87,-600.07
44686183,292.24,-600.07
44686875,290.04,-600.07
44687555,287.58,-600.07
44688251,285.12,-600.07
44688943,282.30,-600.07
44689636,279.58,-600.07
44690328,277.38,-600.07
44691024,274.66,-600.07
44691724,271.76,-600.07
44692421,268.95,-600.07
44693125,266.13,-600.07
44693818,263.23,-600.07
44694508,260.51,-600.07
44695187,257.61,-600.07
44695879,254.79,-600.07
44696570,252.16,-600.07
44697264,248.99,-600.07
44697956,246.01,-600.07
44698654,243.19,-600.07
44699346,240.12,-600.07
44700051,237.30,-600.07
44700742,234.40,-600.07
44701434,231.59,-600.07
44702132,228.60,-600.07
44702819,225.44,-600.07
44703508,222.98,-600.07
44704194,220.17,-600.07
44704884,217.18,-600.07
44705579,214.19,-600.07
44706277,211.90,-600.07
44706968,209.27,-600.07
44707668,206.37,-600.07
44708360,203.55,-600.07
44709053,201.01,-600.07
44709754,198.90,-600.07
44710451,196.08,-600.07
44711143,193.45,-600.07
44711843,191.16,-600.07
44712527,188.61,-600.07
44713221,186.33,-600.07
44713913,183.96,-600.07
44714602,181.76,-600.07
44715295,179.47,-600.07
44715991,177.45,-600.07
44716684,175.25,-600.07
44717374,173.23,-600.07
44718061,171.21,-600.07
44718751,169.37,-600.07
44719443,167.43,-600.07
44720135,165.59,-600.07
44720830,163.65,-600.07
44721517,161.98,-600.07
44722216,160.22,-600.07
44722912,158.47,-600.07
44723600,156.71,-600.07
44724292,154.86,-600.07
44724985,153.46,-600.07
44725683,151.87,-600.07
44726369,150.12,-600.07
44727063,148.36,-600.07
44727749,147.04,-600.07
44728441,145.55,-600.07
44729138,143.88,-600.07
44729830,142.21,-600.07
44730517,140.80,-600.07
44731210,139.22,-600.07
44731905,137.46,-600.07
44732594,135.70,-600.07
44733295,133.95,-600.07
44733987,132.36,-600.07
44734679,130.17,-600.07
44735381,127.97,-600.07
44736085,125.68,-600.07
44736771,123.22,-600.07
44737467,120.67,-600.07
44738165,117.77,-600.07
44738863,114.79,-600.07
44739548,111.53,-600.07
44740243,108.19,-600.07
44740930,104.41,-600.07
44741621,100.55,-600.07
44742320,96.15,-600.07
44743003,91.67,-600.07
44743701,86.57,-600.07
44744386,81.39,-600.07
44745086,75.85,-600.07
44745782,69.87,-600.07
44746477,65.21,-600.07
44747175,59.94,-600.07
44747867,54.40,-600.07
44748546,49.13,-600.07
44749239,45.18,-600.07
44749932,40.87,-600.07
44750618,36.47,-600.07
44751317,32.43,-600.07
44752013,29.44,-600.07
44752705,26.10,-600.07
44753402,22.68,-600.07
44754111,19.69,-600.07
44754802,17.31,-600.07
44755494,15.03,-600.07
44756185,12.92,-600.07
44756877,10.63,-600.07
44757556,8.70,-600.07
44758242,7.03,-600.07
44758933,4.92,-600.07
44759622,2.90,-600.07
44760318,1.05,-600.07
44761002,359.38,-600.07
44761700,357.36,-600.07
44762392,355.43,-600.07
44763096,353.67,-600.07
44763783,351.91,-600.07
44764484,350.33,-600.07
44765171,348.66,-600.07
44765867,346.99,-600.07
44766547,345.32,-601.60
44767245,343.74,-601.60
44767937,342.07,-601.60
44768629,340.40,-601.60
44769327,338.64,-601.60
44770018,336.80,-601.60
44770713,335.30,-601.60
44771408,333.54,-601.60
44772113,331.70,-601.60
44772810,329.77,-601.60
44773496,328.01,-601.60
44774188,326.51,-601.60
44774885,324.58,-601.60
44775578,322.56,-601.60
44776270,320.80,-601.60
44776962,319.22,-601.60
44777654,317.20,-601.60
44778351,315.18,-601.60
44779050,313.33,-601.60
44779746,311.31,-601.60
44780433,309.37,-601.60
44781131,307.18,-601.60
44781824,305.16,-601.60
44782507,302.96,-601.60
44783200,300.85,-601.60
44783883,298.48,-601.60
44784571,296.28,-601.60
44785255,294.26,-601.60
44785947,291.62,-601.60
44786640,289.07,-601.60
44787332,286.61,-601.60
44788024,283.97,-601.60
44788719,281.51,-601.60
44789411,278.88,-601.60
44790121,276.33,-601.60
44790819,273.52,-601.60
44791505,270.62,-601.60
44792197,268.24,-601.60
44792896,265.52,-601.60
44793586,262.53,-601.60
44794284,259.45,-601.60
44794982,256.64,-601.60
44795686,253.83,-601.60
44796379,251.19,-601.60
44797077,247.94,-601.60
44797763,245.13,-601.60
44798455,242.23,-601.60
44799147,239.50,-601.60
44799834,236.43,-601.60
44800523,233.61,-601.60
44801218,230.71,-601.60
44801913,227.64,-601.60
44802602,225.00,-601.60
44803299,222.19,-601.60
44803991,219.37,-601.60
44804685,216.21,-601.60
44805380,213.75,-601.60
44806079,211.11,-601.60
44806764,208.30,-601.60
44807463,205.40,-601.60
44808162,202.68,-601.60
44808859,200.57,-601.60
44809540,197.93,-601.60
44810234,195.12,-601.60
44810933,192.57,-601.60
44811619,190.55,-601.60
44812316,188.09,-601.60
44813005,185.45,-601.60
44813704,183.16,-601.60
44814396,180.88,-601.60
44815089,178.95,-601.60
44815769,176.66,-601.60
44816469,174.55,-601.60
44817162,172.53,-601.60
44817863,170.42,-601.60
44818550,168.57,-601.60
44819250,166.73,-601.60
44819942,164.88,-601.60
44820629,162.95,-601.60
44821323,161.37,-601.60
44822015,159.70,-601.60
44822707,158.03,-601.60
44823392,156.18,-601.60
44824093,154.69,-601.60
44824786,153.19,-601.60
44825484,151.52,-601.60
44826177,149.77,-601.60
44826869,148.10,-601.60
44827549,146.87,-601.60
44828243,145.28,-601.60
44828935,143.61,-601.60
44829628,142.03,-601.60
44830325,140.71,-601.60
44831017,139.22,-601.60
44831717,137.46,-601.60
44832397,135.79,-601.60
44833104,134.38,-601.60
44833784,132.54,-601.60
44834484,130.34,-601.60
44835176,128.23,-601.60
44835863,126.30,-601.60
44836542,123.66,-601.60
44837243,120.67,-601.60
44837936,117.77,-601.60
44838623,114.70,-601.60
44839324,111.62,-601.60
44840014,107.67,-601.60
44840707,103.80,-601.60
44841399,99.58,-601.60
44842091,95.45,-601.60
44842777,90.00,-601.60
44843475,84.73,-601.60
44844173,79.37,-601.60
44844862,74.18,-601.60
44845542,68.03,-601.60
44846235,62.49,-601.60
44846927,57.04,-601.60
44847610,52.12,-601.60
44848303,46.85,-601.60
44848998,42.36,-601.60
44849695,38.06,-601.60
44850386,34.28,-601.60
44851083,30.32,-601.60
44851768,27.07,-601.60
44852467,23.82,-601.60
44853165,20.57,-601.60
44853856,18.28,-601.60
44854541,15.91,-601.60
44855235,13.71,-601.60
44855933,11.34,-601.60
44856625,9.58,-601.60
44857321,7.65,-601.60
44858006,5.71,-601.60
44858703,3.69,-601.60
44859387,2.11,-601.60
44860085,0.18,-601.60
44860768,358.24,-601.60
44861468,356.31,-601.60
44862161,354.55,-601.60
44862863,353.06,-601.60
44863548,351.30,-601.60
44864247,349.54,-601.60
44864940,347.87,-601.60
44865627,346.46,-605.57
44866330,344.79,-605.57
44867022,343.04,-605.57
44867723,341.46,-605.57
44868415,339.79,-605.57
44869115,337.94,-605.57
44869808,336.36,-605.57
44870502,334.60,-605.57
44871188,332.93,-605.57
44871882,331.00,-605.57
44872561,329.41,-605.57
44873253,327.66,-605.57
44873941,325.81,-605.57
44874639,323.79,-605.57
44875336,322.21,-605.57
44876025,320.36,-605.57
44876721,318.52,-605.57
44877415,316.49,-605.57
44878115,314.47,-605.57
44878817,312.89,-605.57
44879509,310.87,-605.57
44880196,308.58,-605.57
44880887,306.47,-605.57
44881575,304.72,-605.57
44882262,302.52,-605.57
44882956,300.06,-605.57
44883648,297.77,-605.57
44884345,295.49,-605.57
44885048,293.38,-605.57
44885745,290.74,-605.57
44886438,288.28,-605.57
44887142,285.73,-605.57
44887841,283.01,-605.57
44888527,280.55,-605.57
44889227,278.00,-605.57
44889912,275.36,-605.57
44890602,272.37,-605.57
44891295,269.47,-605.57
44891997,267.19,-605.57
44892697,264.37,-605.57
44893387,261.30,-605.57
44894080,258.31,-605.57
44894767,255.94,-605.57
44895460,253.04,-605.57
44896146,249.87,-605.57
44896841,246.80,-605.57
44897534,243.98,-605.57
44898233,241.52,-605.57
44898923,238.36,-605.57
44899611,235.37,-605.57
44900310,232.56,-605.57
44901003,230.10,-605.57
44901696,226.93,-605.57
44902381,224.03,-605.57
44903081,221.22,-605.57
44903765,218.67,-605.57
44904458,215.68,-605.57
44905162,212.87,-605.57
44905861,210.23,-605.57
44906549,207.42,-605.57
44907248,204.52,-605.57
44907941,202.32,-605.57
44908635,199.78,-605.57
44909334,197.14,-605.57
44910026,194.41,-605.57
44910722,191.95,-605.57
44911415,189.84,-605.57
44912124,187.29,-605.57
44912817,184.75,-605.57
44913513,182.46,-605.57
44914206,180.26,-605.57
44914892,178.24,-605.57
44915580,175.96,-605.57
44916266,173.85,-605.57
44916959,171.83,-605.57
44917664,169.98,-605.57
44918360,167.96,-605.57
44919065,166.11,-605.57
44919758,164.27,-605.57
44920446,162.33,-605.57
44921144,160.75,-605.57
44921837,159.08,-605.57
44922529,157.41,-605.57
44923217,155.57,-605.57
44923903,154.16,-605.57
44924594,152.58,-605.57
44925291,150.91,-605.57
44925991,149.15,-605.57
44926689,147.57,-605.57
44927388,145.99,-605.57
44928102,144.58,-605.57
44928782,142.82,-605.57
44929477,141.24,-605.57
44930176,139.66,-605.57
44930875,137.99,-605.57
44931561,136.41,-605.57
44932261,134.74,-605.57
44932960,132.98,-605.57
44933660,130.96,-605.57
44934353,128.67,-605.57
44935059,126.83,-605.57
44935755,124.45,-605.57
44936453,121.64,-605.57
44937158,118.56,-605.57
44937857,115.58,-605.57
44938543,112.41,-605.57
44939243,109.25,-605.57
44939941,105.38,-605.57
44940629,101.34,-605.57
44941323,97.03,-605.57
44942019,92.72,-605.57
44942711,87.63,-605.57
44943397,82.62,-605.57
44944098,77.17,-605.57
44944778,71.10,-605.57
44945477,66.36,-605.57
44946173,61.00,-605.57
44946864,55.63,-605.57
44947544,50.27,-605.57
44948244,46.14,-605.57
44948940,41.75,-605.57
44949627,37.53,-605.57
44950326,33.13,-605.57
44951018,30.15,-605.57
44951710,26.89,-605.57
44952402,23.64,-605.57
44953095,20.39,-605.57
44953781,17.84,-605.57
44954480,15.82,-605.57
44955179,13.45,-605.57
44955865,11.16,-605.57
44956551,9.14,-605.57
44957249,7.47,-605.57
44957941,5.45,-605.57
44958630,3.43,-605.57
44959328,1.58,-605.57
44960020,0.00,-605.57
44960703,357.98,-605.57
44961400,356.04,-605.57
44962092,354.29,-605.57
44962783,352.53,-605.57
44963484,350.86,-605.57
44964176,349.01,-605.57
44964875,347.43,-605.57
44965561,345.76,-600.40
44966258,344.18,-600.40
44966951,342.51,-600.40
44967641,340.84,-600.40
44968339,339.17,-600.40
44969031,337.24,-600.40
44969724,335.74,-600.40
44970423,334.07,-600.40
44971126,332.23,-600.40
44971825,330.29,-600.40
44972511,328.45,-600.40
44973203,326.95,-600.40
44973889,325.11,-600.40
44974570,323.09,-600.40
44975263,321.50,-600.40
44975949,319.75,-600.40
44976643,317.81,-600.40
44977333,315.70,-600.40
44978028,313.77,-600.40
44978723,312.19,-600.40
44979419,310.08,-600.40
44980126,307.79,-600.40
44980822,305.77,-600.40
44981514,303.66,-600.40
44982207,301.64,-600.40
44982891,299.27,-600.40
44983571,297.07,-600.40
44984264,294.79,-600.40
44984956,292.59,-600.40
44985650,289.95,-600.40
44986340,287.58,-600.40
44987036,285.03,-600.40
44987729,282.57,-600.40
44988416,279.84,-600.40
44989122,277.29,-600.40
44989815,274.66,-600.40
44990513,271.58,-600.40
44991205,269.12,-600.40
44991891,266.57,-600.40
44992571,263.67,-600.40
44993262,260.51,-600.40
44993949,257.96,-600.40
44994639,255.15,-600.40
44995338,252.25,-600.40
44996030,248.99,-600.40
44996725,246.45,-600.40
44997410,243.54,-600.40
44998114,240.56,-600.40
44998812,237.39,-600.40
44999504,234.49,-600.40
45000196,232.03,-600.40
45000888,229.04,-600.40
45001568,225.88,-600.40
45002261,222.98,-600.40
45002948,220.61,-600.40
45003639,217.62,-600.40
45004332,214.63,-600.40
45005028,211.90,-600.40
45005722,209.71,-600.40
45006418,206.81,-600.40
45007123,203.99,-600.40
45007820,201.45,-600.40
45008518,198.90,-600.40
45009204,196.08,-600.40
45009893,193.80,-600.40
45010573,191.43,-600.40
45011264,189.05,-600.40
45011950,186.86,-600.40
45012637,184.31,-600.40
45013334,182.11,-600.40
45014026,179.82,-600.40
45014718,177.80,-600.40
45015403,175.61,-600.40
45016109,173.58,-600.40
45016807,171.47,-600.40
45017505,169.37,-600.40
45018198,167.70,-600.40
45018895,165.85,-600.40
45019588,164.00,-600.40
45020272,161.98,-600.40
45020965,160.31,-600.40
45021662,158.82,-600.40
45022360,157.15,-600.40
45023062,155.30,-600.40
45023754,153.72,-600.40
45024446,152.14,-600.40
45025156,150.64,-600.40
45025846,148.89,-600.40
45026539,147.22,-600.40
45027232,145.63,-600.40
45027928,143.88,-600.40
45028610,142.47,-600.40
45029297,140.89,-600.40
45029995,139.31,-600.40
45030699,137.46,-600.40
45031385,135.97,-600.40
45032079,134.38,-600.40
45032768,132.54,-600.40
45033461,130.52,-600.40
45034157,128.58,-600.40
45034850,126.39,-600.40
45035542,123.93,-600.40
45036241,121.03,-600.40
45036938,117.95,-600.40
45037625,115.40,-600.40
45038323,112.15,-600.40
45039021,108.28,-600.40
45039714,104.33,-600.40
45040406,100.20,-600.40
45041109,96.42,-600.40
45041788,91.41,-600.40
45042488,86.48,-600.40
45043179,81.39,-600.40
45043871,76.55,-600.40
45044550,70.49,-600.40
45045249,65.04,-600.40
45045946,59.85,-600.40
45046630,55.20,-600.40
45047327,49.83,-600.40
45048024,45.18,-600.40
45048716,40.96,-600.40
45049407,36.56,-600.40
45050115,32.96,-600.40
45050804,29.36,-600.40
45051496,26.19,-600.40
45052178,22.94,-600.40
45052872,20.30,-600.40
45053551,17.67,-600.40
45054250,15.38,-600.40
45054941,13.01,-600.40
45055628,11.07,-600.40
45056319,9.14,-600.40
45057022,7.21,-600.40
45057719,5.10,-600.40
45058408,3.16,-600.40
45059105,1.58,-600.40
45059784,359.74,-600.40
45060478,357.71,-600.40
45061164,355.87,-600.40
45061864,354.37,-600.40
45062550,352.53,-600.40
45068015,339.35,-585.63
45068699,337.50,-585.63
45069394,335.74,-585.63
45070087,333.98,-585.63
45070774,332.40,-585.63
45071461,330.47,-585.63
45072161,328.62,-585.63
45072854,326.87,-585.63
45073541,324.93,-585.63
45074239,323.17,-585.63
45074926,321.33,-585.63
45075615,319.48,-585.63
45076314,317.46,-585.63
45077005,315.70,-585.63
45077699,313.77,-585.63
45078392,311.84,-585.63
45079086,309.64,-585.63
45079775,307.79,-585.63
45080468,305.68,-585.63
45081162,303.57,-585.63
45081855,301.20,-585.63
45082547,298.83,-585.63
45083248,296.89,-585.63
45083944,294.61,-585.63
45084630,292.06,-585.63
45085328,289.51,-585.63
45086027,287.05,-585.63
45086719,284.85,-585.63
45087413,282.04,-585.63
45088110,279.32,-585.63
45088810,276.77,-585.63
45089508,274.04,-585.63
45090201,271.41,-585.63
45090893,268.59,-585.63
45091574,266.04,-585.63
45092268,263.14,-585.63
45092961,260.07,-585.63
45093660,257.61,-585.63
45094359,254.79,-585.63
45095056,251.81,-585.63
45095754,248.64,-585.63
45096442,245.74,-585.63
45097141,243.28,-585.63
45097829,240.21,-585.63
45098522,237.04,-585.63
45099214,234.14,-585.63
45099900,231.68,-585.63
45100589,228.60,-585.63
45101278,225.53,-585.63
45101971,222.71,-585.63
45102670,220.25,-585.63
45103369,217.18,-585.63
45104075,214.19,-585.63
45104770,211.55,-585.63
45105469,208.83,-585.63
45106170,205.93,-585.63
45106870,203.12,-585.63
45107556,201.01,-585.63
45108257,198.46,-585.63
45108953,195.73,-585.63
45109646,193.10,-585.63
45110345,191.07,-585.63
45111034,188.61,-585.63
45111735,186.06,-585.63
45112433,183.60,-585.63
45113137,181.41,-585.63
45113830,179.12,-585.63
45114521,177.10,-585.63
45115211,174.99,-585.63
45115897,172.97,-585.63
45116578,170.77,-585.63
45117272,168.93,-585.63
45117959,167.08,-585.63
45118662,165.23,-585.63
45119361,163.30,-585.63
45120063,161.37,-585.63
45120757,159.87,-585.63
45121443,158.29,-585.63
45122143,156.62,-585.63
45122830,154.86,-585.63
45123518,153.54,-585.63
45124208,151.96,-585.63
45124906,150.21,-585.63
45125600,148.45,-585.63
45126293,147.13,-585.63
45126987,145.55,-585.63
45127683,143.79,-585.63
45128384,142.03,-585.63
45129087,140.54,-585.63
45129774,139.13,-585.63
45130462,137.29,-585.63
45131153,135.53,-585.63
45131856,133.95,-585.63
45132548,132.10,-585.63
45133247,130.25,-585.63
45133938,128.14,-585.63
45134626,125.95,-585.63
45135321,123.40,-585.63
45136019,120.85,-585.63
45136707,117.95,-585.63
45137401,114.87,-585.63
45138099,111.36,-585.63
45138786,107.49,-585.63
45139481,104.15,-585.63
45140175,100.02,-585.63
45140876,95.36,-585.63
45141556,90.26,-585.63
45142251,85.96,-585.63
45142938,80.68,-585.63
45143628,74.88,-585.63
45144320,68.91,-585.63
45145025,63.54,-585.63
45145723,58.97,-585.63
45146413,53.44,-585.63
45147117,48.08,-585.63
45147803,43.59,-585.63
45148491,39.90,-585.63
45149176,35.51,-585.63
45149870,31.46,-585.63
45150562,27.95,-585.63
45151256,25.14,-585.63
45151948,21.88,-585.63
45152641,18.81,-585.63
45153339,16.26,-585.63
45154029,13.80,-585.63
45154721,11.78,-585.63
45155407,9.67,-585.63
45156105,7.73,-585.63
45156790,5.80,-585.63
45157483,4.04,-585.63
45158170,2.20,-585.63
45158869,0.44,-585.63
45159554,358.59,-585.63
45160253,356.92,-585.63
45160941,355.08,-585.63
45161628,353.41,-585.63
45162323,351.56,-585.63
45163022,349.98,-585.63
45163714,348.31,-585.63
45164401,346.64,-622.50
45165103,344.97,-622.50
45165789,343.21,-622.50
45166489,341.81,-622.50
45167186,340.22,-622.50
45167882,338.47,-622.50
45168568,336.62,-622.50
45169267,334.95,-622.50
45169966,333.46,-622.50
45170668,331.61,-622.50
45171363,329.68,-622.50
45172062,328.01,-622.50
45172755,326.16,-622.50
45173447,324.49,-622.50
45174145,322.56,-622.50
45174831,320.80,-622.50
45175524,318.96,-622.50
45176216,316.85,-622.50
45176902,315.09,-622.50
45177582,313.24,-622.50
45178279,311.13,-622.50
45178971,308.94,-622.50
45179671,307.09,-622.50
45180360,305.07,-622.50
45181068,302.87,-622.50
45181758,300.41,-622.50
45182450,298.48,-622.50
45183144,296.19,-622.50
45183837,293.73,-622.50
45184529,291.09,-622.50
45185220,288.63,-622.50
45185906,286.52,-622.50
45186594,283.80,-622.50
45187273,280.90,-622.50
45187960,278.61,-622.50
45188651,275.98,-622.50
45189346,273.16,-622.50
45190046,270.09,-622.50
45190743,267.36,-622.50
45191435,264.99,-622.50
45192139,262.00,-622.50
45192830,258.93,-622.50
45193528,256.11,-622.50
45194220,253.30,-622.50
45194905,250.66,-622.50
45195591,247.50,-622.50
45196277,244.69,-622.50
45196964,241.70,-622.50
45197666,238.97,-622.50
45198364,235.90,-622.50
45199062,233.09,-622.50
45199754,230.19,-622.50
45200441,227.46,-622.50
45201140,224.47,-622.50
45201833,221.75,-622.50
45202523,218.85,-622.50
45203215,215.77,-622.50
45203901,213.31,-622.50
45204581,210.76,-622.50
45205269,208.04,-622.50
45205959,205.49,-622.50
45206640,202.76,-622.50
45207340,200.21,-622.50
45208046,197.58,-622.50
45208739,194.85,-622.50
45209419,192.74,-622.50
45210125,190.28,-622.50
45210823,187.73,-622.50
45211521,185.19,-622.50
45212208,182.90,-622.50
45212903,180.97,-622.50
45213583,178.59,-622.50
45214280,176.31,-622.50
45214967,174.20,-622.50
45215669,172.53,-622.50
45216367,170.42,-622.50
45217071,168.31,-622.50
45217769,166.46,-622.50
45218467,164.62,-622.50
45219158,162.95,-622.50
45219851,161.10,-622.50
45220536,159.43,-622.50
45221223,157.76,-622.50
45221908,156.18,-622.50
45222596,154.51,-622.50
45223276,153.02,-622.50
45223968,151.35,-622.50
45224667,149.85,-622.50
45225360,148.18,-622.50
45226055,146.69,-622.50
45226749,145.02,-622.50
45227428,143.53,-622.50
45228128,141.86,-622.50
45228821,140.36,-622.50
45229515,138.69,-622.50
45230202,137.11,-622.50
45230894,135.44,-622.50
45231574,133.77,-622.50
45232274,131.92,-622.50
45232972,129.81,-622.50
45233676,128.06,-622.50
45234374,125.77,-622.50
45235076,123.22,-622.50
45235773,120.15,-622.50
45236471,117.16,-622.50
45237163,113.99,-622.50
45237863,110.74,-622.50
45238550,106.70,-622.50
45239248,102.74,-622.50
45239941,98.26,-622.50
45240625,93.96,-622.50
45241323,88.68,-622.50
45242020,83.67,-622.50
45242706,78.31,-622.50
45243401,73.12,-622.50
45244098,67.15,-622.50
45244784,61.79,-622.50
45245474,56.60,-622.50
45246175,51.06,-622.50
45246871,46.76,-622.50
45247556,42.36,-622.50
45248250,38.14,-622.50
45248947,33.93,-622.50
45249639,30.23,-622.50
45250331,27.33,-622.50
45251032,24.08,-622.50
45251723,20.83,-622.50
45252420,18.02,-622.50
45253123,15.56,-622.50
45253809,13.45,-622.50
45254505,11.16,-622.50
45255191,9.14,-622.50
45255882,7.29,-622.50
45256568,5.54,-622.50
45257266,3.60,-622.50
45257962,1.85,-622.50
45258659,0.09,-622.50
45259352,358.42,-622.50
45260044,356.40,-622.50
45260738,354.64,-622.50
45261425,352.97,-622.50
45262133,351.04,-622.50
45262829,349.45,-622.50
45263522,347.70,-622.50
45264213,346.03,-601.13
45264903,344.27,-601.13
45265583,342.77,-601.13
45266287,341.19,-601.13
45266986,339.52,-601.13
45267685,337.76,-601.13
45268384,336.01,-601.13
45269088,334.34,-601.13
45269786,332.84,-601.13
45270485,330.91,-601.13
45271183,329.06,-601.13
45271882,327.30,-601.13
45272565,325.46,-601.13
45273266,323.70,-601.13
45273964,321.86,-601.13
45274657,320.01,-601.13
45275360,318.08,-601.13
45276064,316.05,-601.13
45276760,314.12,-601.13
45277454,312.45,-601.13
45278153,310.34,-601.13
45278845,308.14,-601.13
45279532,306.04,-601.13
45280224,304.01,-601.13
45280910,301.99,-601.13
45281597,299.62,-601.13
45282278,297.42,-601.13
45282972,295.49,-601.13
45283665,292.94,-601.13
45284345,290.39,-601.13
45285036,288.02,-601.13
45285737,285.82,-601.13
45286424,283.01,-601.13
45287125,280.20,-601.13
45287823,277.65,-601.13
45288522,274.92,-601.13
45289215,272.37,-601.13
45289912,269.47,-601.13
45290607,266.75,-601.13
45291293,263.94,-601.13
45291994,260.86,-601.13
45292693,258.22,-601.13
45293392,255.50,-601.13
45294101,252.51,-601.13
45294782,249.35,-601.13
45295469,246.36,-601.13
45296162,243.98,-601.13
45296869,241.00,-601.13
45297555,237.74,-601.13
45298249,234.84,-601.13
45298951,232.03,-601.13
45299638,229.48,-601.13
45300338,226.23,-601.13
45301034,223.42,-601.13
45301727,220.69,-601.13
45302414,217.79,-601.13
45303113,215.16,-601.13
45303799,212.43,-601.13
45304500,209.79,-601.13
45305187,206.89,-601.13
45305890,203.99,-601.13
45306574,201.80,-601.13
45307274,199.25,-601.13
45307967,196.52,-601.13
45308664,193.89,-601.13
45309358,191.51,-601.13
45310051,189.40,-601.13
45310750,186.86,-601.13
45311431,184.39,-601.13
45312138,182.20,-601.13
45312830,180.26,-601.13
45313529,177.80,-601.13
45314221,175.61,-601.13
45314906,173.58,-601.13
45315586,171.74,-601.13
45316278,169.54,-601.13
45316966,167.52,-601.13
45317666,165.67,-601.13
45318368,163.74,-601.13
45319071,162.07,-601.13
45319769,160.22,-601.13
45320465,158.64,-601.13
45321164,156.88,-601.13
45321857,155.13,-601.13
45322543,153.72,-601.13
45323231,152.14,-601.13
45323917,150.56,-601.13
45324613,148.80,-601.13
45325300,147.39,-601.13
45325998,145.81,-601.13
45326697,144.05,-601.13
45327395,142.29,-601.13
45328094,140.71,-601.13
45328787,139.31,-601.13
45329480,137.55,-601.13
45330173,135.70,-601.13
45330869,134.03,-601.13
45331558,132.28,-601.13
45332256,130.61,-601.13
45332955,128.58,-601.13
45333642,126.56,-601.13
45334337,124.28,-601.13
45335036,121.99,-601.13
45335729,119.09,-601.13
45336415,116.10,-601.13
45337118,112.76,-601.13
45337804,108.90,-601.13
45338504,105.56,-601.13
45339197,101.51,-601.13
45339890,97.03,-601.13
45340570,91.67,-601.13
45341269,87.28,-601.13
45341973,82.35,-601.13
45342666,76.82,-601.13
45343365,70.58,-601.13
45344057,64.78,-601.13
45344757,59.50,-601.13
45345449,54.76,-601.13
45346144,49.13,-601.13
45346844,44.38,-601.13
45347536,39.99,-601.13
45348228,35.68,-601.13
45348914,32.08,-601.13
45349599,28.65,-601.13
45350282,25.31,-601.13
45350975,22.50,-601.13
45351673,19.51,-601.13
45352371,16.87,-601.13
45353063,14.41,-601.13
45353763,12.04,-601.13
45354455,10.11,-601.13
45355156,8.17,-601.13
45355848,6.33,-601.13
45356533,4.39,-601.13
45357225,2.81,-601.13
45357908,1.14,-601.13
45358588,359.38,-601.13
45359286,357.45,-601.13
45359979,355.87,-601.13
45360678,354.11,-601.13
45361372,352.35,-601.13
45362071,350.51,-601.13
45362770,348.66,-601.13
45363468,347.34,-601.13
45364167,345.59,-600.28
45364863,343.83,-600.28
45365550,342.16,-600.28
45366243,340.58,-600.28
45366927,339.08,-600.28
45367617,337.24,-600.28
45368298,335.48,-600.28
45368994,333.81,-600.28
45369693,332.31,-600.28
45370396,330.29,-600.28
45371089,328.54,-600.28
45371791,326.78,-600.28
45372478,324.76,-600.28
