ESP-ROM:esp32c3-api1-20210207
.03,0.00
14022252,98.96,0.00
14022941,100.46,0.00
14023625,102.30,0.00
14024310,104.33,0.00
14024987,106.52,0.00
14025677,109.07,0.00
14026365,112.59,0.00
14027056,115.93,0.00
14027741,118.39,0.00
14028424,121.90,0.00
14029113,126.04,0.00
14029783,129.20,0.00
14030468,132.89,0.00
14031158,136.85,0.00
14031836,140.01,0.00
14032525,143.26,0.00
14033213,146.25,0.00
14033897,148.71,0.00
14034581,151.52,0.00
14035248,153.81,0.00
14035940,155.57,0.00
14036623,157.32,0.00
14037306,158.82,0.00
14037984,159.87,0.00
14038664,161.02,0.00
14039348,162.16,0.00
14040038,162.95,0.00
14040727,163.74,0.00
14041405,164.44,0.00
14042093,164.88,0.00
14042771,165.50,0.00
14043460,166.03,0.00
14044149,166.64,0.00
14044827,167.17,0.00
14045520,167.61,0.00
14046208,168.05,0.00
14046886,168.49,0.00
14047570,169.10,0.00
14048244,169.54,0.00
14048922,169.98,0.00
14049600,170.42,0.00
14050283,170.86,0.00
14050972,171.39,0.00
14051655,171.83,0.00
14052340,172.27,0.00
14053030,172.71,0.00
14053720,173.06,0.00
14054403,173.23,0.00
14055095,173.41,0.00
14055772,173.76,0.00
14056457,173.85,0.00
14057141,173.76,0.00
14057820,173.76,0.00
14058498,173.67,0.00
14059181,173.58,0.00
14059859,173.32,0.00
14060549,172.88,0.00
14061232,172.53,0.00
14061916,172.09,0.00
14062602,171.56,0.00
14063291,170.95,0.00
14063980,170.33,0.00
14064675,169.89,0.00
14065358,169.45,0.00
14066048,168.57,0.00
14066732,167.70,0.00
14067410,167.08,0.00
14068097,166.29,0.00
14068774,165.50,0.00
14069458,164.53,0.00
14070148,163.65,0.00
14070827,162.95,0.00
14071504,162.07,0.00
14072189,160.84,0.00
14072867,159.61,0.00
14073554,158.47,0.00
14074234,157.32,0.00
14074912,156.09,0.00
14075601,154.95,0.00
14076289,153.28,0.00
14076972,151.96,0.00
14077662,150.12,0.00
14078345,149.59,0.00
14079035,149.06,0.00
14079724,147.83,0.00
14080402,146.78,0.00
14081097,145.20,0.00
14081767,143.44,0.00
14082457,141.86,0.00
14083150,140.54,0.00
14083829,140.10,0.00
14084507,139.22,0.00
14085191,137.72,0.00
14085872,136.76,0.00
14086561,135.62,0.00
14087239,133.59,0.00
14087917,132.71,0.00
14088600,132.54,0.00
14089284,131.92,0.00
14089973,129.46,0.00
14090662,127.62,0.00
14091346,126.56,0.00
14092035,126.65,0.00
14092724,124.45,0.00
14093402,123.40,0.00
14094097,123.05,0.00
14094768,123.13,0.00
14095453,122.17,0.00
14096146,119.88,0.00
14096825,118.83,0.00
14097497,118.65,0.00
14098175,118.04,0.00
14098856,115.75,0.00
14099541,115.22,0.00
14100229,114.87,0.00
14100918,113.38,0.00
14101603,112.41,0.00
14102293,110.83,0.00
14102982,110.21,0.00
14103677,109.34,0.00
14104355,109.07,0.00
14105044,108.11,0.00
14105730,106.17,0.00
14106408,104.41,0.00
14107101,102.92,0.00
14107778,102.13,0.00
14108468,101.95,0.00
14109158,100.90,0.00
14109839,100.02,0.00
14110525,99.14,0.00
14111203,98.00,0.00
14111888,97.56,0.00
14112574,97.47,0.00
14113251,96.68,0.00
14113933,95.89,0.00
14114605,94.92,0.00
14115287,94.48,0.00
14115975,94.75,0.00
14116669,95.10,0.00
14117351,94.75,0.00
14118040,94.83,0.00
14118728,95.10,0.00
14119410,95.98,0.00
14120104,96.68,0.00
14120786,97.65,0.00
14121473,98.96,0.00
14122166,100.46,0.00
14122851,102.04,0.00
14123531,104.06,0.00
14124218,106.44,0.00
14124896,108.98,0.00
14125588,112.59,0.00
14126272,115.49,0.00
14126959,118.74,0.00
14127649,121.99,0.00
14128341,125.86,0.00
14129036,129.37,0.00
14129723,132.36,0.00
14130406,135.88,0.00
14131101,139.92,0.00
14131773,143.53,0.00
14132462,145.99,0.00
14133151,148.89,0.00
14133830,151.52,0.00
14134514,153.54,0.00
14135196,155.57,0.00
14135874,157.24,0.00
14136559,158.64,0.00
14137242,160.05,0.00
14137919,161.28,0.00
14138597,162.16,0.00
14139274,163.04,0.00
14139958,163.83,0.00
14140657,164.36,0.00
14141344,164.97,0.00
14142036,165.50,0.00
14142724,166.03,0.00
14143407,166.64,0.00
14144102,167.17,0.00
14144779,167.70,0.00
14145463,168.13,0.00
14146158,168.57,0.00
14146837,169.01,0.00
14147528,169.45,0.00
14148217,169.98,0.00
14148895,170.51,0.00
14149578,171.04,0.00
14150259,171.39,0.00
14150944,171.91,0.00
14151621,172.27,0.00
14152300,172.71,0.00
14152979,173.14,0.00
14153665,173.32,0.00
14154354,173.58,0.00
14155049,173.76,0.00
14155738,173.85,0.00
14156421,173.85,0.00
14157116,173.85,0.00
14157793,173.58,0.00
14158478,173.50,0.00
14159161,173.23,0.00
14159840,172.88,0.00
14160523,172.44,0.00
14161216,172.09,0.00
14161893,171.56,0.00
14162584,171.04,0.00
14163255,170.42,0.00
14163938,169.80,0.00
14164614,169.37,0.00
14165292,168.84,0.00
14165982,168.05,0.00
14166671,167.26,0.00
14167355,166.38,0.00
14168044,165.50,0.00
14168732,164.36,0.00
14169416,163.48,0.00
14170105,162.69,0.00
14170776,161.72,0.00
14171461,161.10,0.00
14172151,160.14,0.00
14172829,158.64,0.00
14173507,157.59,0.00
14174197,155.92,0.00
14174881,154.78,0.00
14175567,153.90,0.00
14176245,152.40,0.00
14176922,150.82,0.00
14177611,149.94,0.00
14178295,148.54,0.00
14178978,147.83,0.00
14179663,146.60,0.00
14180346,144.84,0.00
14181030,144.05,0.00
14181713,143.61,0.00
14182391,141.77,0.00
14183087,139.75,0.00
14183769,138.16,0.00
14184454,137.02,0.00
14185136,135.97,0.00
14185817,134.82,0.00
14186495,134.30,0.00
14187172,132.63,0.00
14187845,132.19,0.00
14188534,131.04,0.00
14189222,129.81,0.00
14189912,128.14,0.00
14190600,127.79,0.00
14191278,127.00,0.00
14191965,125.86,0.00
14192655,125.16,0.00
14193343,123.75,0.00
14194028,122.17,0.00
14194717,120.67,0.00
14195401,120.41,0.00
14196094,118.65,0.00
14196765,118.30,0.00
14197442,116.72,0.00
14198131,116.28,0.00
14198816,115.66,0.00
14199502,115.31,0.00
14200191,113.82,0.00
14200875,112.50,0.00
14201563,111.62,0.00
14202239,109.78,0.00
14202922,108.81,0.00
14203605,107.31,0.00
14204289,106.35,0.00
14204972,104.85,0.00
14205657,104.24,0.00
14206349,103.18,0.00
14207042,102.57,0.00
14207726,100.99,0.00
14208409,100.02,0.00
14209101,99.23,0.00
14209784,98.96,0.00
14210466,99.14,0.00
14211149,98.35,0.00
14211834,97.82,0.00
14212516,96.33,0.00
14213194,95.19,0.00
14213878,94.75,0.00
14214566,95.27,0.00
14215243,95.19,0.00
14215925,95.10,0.00
14216613,94.75,0.00
14217296,94.83,0.00
14217979,95.19,0.00
14218667,96.06,0.00
14219345,97.47,0.00
14220045,98.35,0.00
14220733,99.49,0.00
14221416,100.28,0.00
14222109,102.04,0.00
14222785,104.15,0.00
14223475,106.00,0.00
14224166,109.34,0.00
14224844,112.85,0.00
14225528,115.31,0.00
14226217,118.74,0.00
14226906,122.61,0.00
14227589,126.74,0.00
14228273,129.73,0.00
14228960,133.24,0.00
14229653,136.76,0.00
14230341,140.01,0.00
14231030,143.26,0.00
14231723,146.43,0.00
14232406,149.15,0.00
14233096,151.52,0.00
14233776,153.72,0.00
14234460,155.57,0.00
14235156,157.50,0.00
14235834,158.99,0.00
14236518,160.40,0.00
14237206,161.28,0.00
14237881,162.42,0.00
14238565,163.21,0.00
14239246,163.83,0.00
14239930,164.44,0.00
14240612,165.06,0.00
14241295,165.67,0.00
14241979,166.20,0.00
14242668,166.73,0.00
14243351,167.26,0.00
14244033,167.70,0.00
14244721,168.13,0.00
14245402,168.57,0.00
14246096,169.10,0.00
14246773,169.72,0.00
14247458,170.16,0.00
14248141,170.51,0.00
14248827,170.95,0.00
14249510,171.56,0.00
14250193,171.91,0.00
14250877,172.35,0.00
14251559,172.71,0.00
14252242,173.14,0.00
14252926,173.50,0.00
14253606,173.67,0.00
14254285,173.85,0.00
14254968,173.94,0.00
14255666,173.94,0.00
14256355,173.76,0.00
14257045,173.67,0.00
14257732,173.41,0.00
14258409,173.23,0.00
14259108,172.97,0.00
14259780,172.53,0.00
14260465,172.18,0.00
14261164,171.74,0.00
14261840,171.21,0.00
14262519,170.60,0.00
14263200,170.07,0.00
14263877,169.28,0.00
14264566,168.49,0.00
14265244,167.96,0.00
14265927,167.17,0.00
14266616,166.29,0.00
14267304,165.32,0.00
14267993,164.88,0.00
14268688,163.83,0.00
14269366,162.86,0.00
14270055,161.72,0.00
14270740,160.66,0.00
14271418,159.43,0.00
14272117,158.38,0.00
14272799,157.59,0.00
14273487,156.45,0.00
14274165,155.13,0.00
14274844,153.90,0.00
14275527,152.40,0.00
14276215,150.82,0.00
14276899,149.94,0.00
14277582,149.15,0.00
14278259,147.92,0.00
14278937,146.69,0.00
14279618,145.72,0.00
14280301,143.88,0.00
14280985,142.91,0.00
14281674,141.77,0.00
14282363,140.36,0.00
14283053,138.87,0.00
14283740,137.20,0.00
14284417,135.97,0.00
14285107,135.70,0.00
14285778,133.51,0.00
14286463,132.19,0.00
14287159,131.57,0.00
14287833,131.75,0.00
14288504,130.25,0.00
14289188,128.23,0.00
14289869,126.91,0.00
14290558,126.65,0.00
14291241,126.12,0.00
14291919,124.54,0.00
14292612,123.05,0.00
14293290,122.17,0.00
14293977,120.85,0.00
14294667,120.15,0.00
14295356,119.00,0.00
14296044,118.74,0.00
14296727,117.86,0.00
14297417,117.77,0.00
14298111,116.54,0.00
14298789,115.14,0.00
14299479,113.91,0.00
14300162,112.94,0.00
14300844,111.80,0.00
14301526,111.71,0.00
14302212,110.13,0.00
14302896,107.75,0.00
14303585,106.61,0.00
14304260,105.82,0.00
14304943,105.21,0.00
14305626,104.24,0.00
14306310,103.18,0.00
14306991,102.13,0.00
14307675,100.99,0.00
14308365,99.93,0.00
14309064,98.79,0.00
14309746,98.26,0.00
14310430,97.29,0.00
14311110,97.47,0.00
14311781,96.33,0.00
14312465,95.45,0.00
14313155,95.19,0.00
14313833,94.75,0.00
14314503,94.83,0.00
14315180,95.01,0.00
14315863,95.10,0.00
14316550,95.45,0.00
14317227,95.27,0.00
14317914,96.15,0.00
14318591,97.47,0.00
14319269,98.26,0.00
14319955,99.49,0.00
14320632,101.16,0.00
14321315,102.83,0.00
14322003,104.77,0.00
14322693,107.05,0.00
14323370,109.07,0.00
14324059,112.24,0.00
14324742,115.84,0.00
14325420,118.74,0.00
14326110,122.43,0.00
14326782,126.47,0.00
14327467,129.73,0.00
14328160,133.07,0.00
14328841,136.58,0.00
14329518,139.75,0.00
14330209,142.91,0.00
14330881,145.90,0.00
14331565,148.62,0.00
14332249,151.52,0.00
14332926,153.81,0.00
14333611,155.48,0.00
14334294,157.24,0.00
14334983,158.82,0.00
14335678,159.96,0.00
14336360,161.10,0.00
14337048,162.25,0.00
14337734,163.21,0.00
14338412,163.83,0.00
14339102,164.36,0.00
14339779,164.97,0.00
14340469,165.41,0.00
14341159,166.03,0.00
14341837,166.64,0.00
14342521,167.08,0.00
14343209,167.70,0.00
14343887,168.13,0.00
14344570,168.49,0.00
14345253,169.01,0.00
14345936,169.54,0.00
14346625,169.89,0.00
14347308,170.42,0.00
14347996,170.95,0.00
14348692,171.39,0.00
14349370,171.74,0.00
14350047,172.18,0.00
14350738,172.71,0.00
14351416,172.97,0.00
14352111,173.23,0.00
14352786,173.50,0.00
14353471,173.76,0.00
14354161,173.94,0.00
14354842,173.94,0.00
14355520,173.94,0.00
14356205,173.67,0.00
14356886,173.50,0.00
14357574,173.32,0.00
14358251,172.97,0.00
14358929,172.71,0.00
14359613,172.27,0.00
14360296,171.74,0.00
14360979,171.21,0.00
14361668,170.77,0.00
14362357,170.07,0.00
14363052,169.37,0.00
14363741,168.66,0.00
14364425,168.05,0.00
14365112,167.26,0.00
14365783,166.29,0.00
14366468,165.23,0.00
14367158,164.36,0.00
14367842,163.65,0.00
14368526,162.86,0.00
14369215,161.72,0.00
14369892,160.84,0.00
14370576,159.96,0.00
14371259,158.91,0.00
14371942,157.50,0.00
14372630,156.09,0.00
14373319,154.95,0.00
14374013,153.46,0.00
14374702,152.23,0.00
14375391,151.17,0.00
14376081,149.68,0.00
14376767,148.54,0.00
14377450,147.04,0.00
14378132,145.90,0.00
14378803,144.49,0.00
14379488,143.96,0.00
14380172,143.17,0.00
14380850,141.33,0.00
14381539,139.22,0.00
14382223,138.34,0.00
14382915,137.29,0.00
14383604,135.97,0.00
14384275,135.26,0.00
14384961,134.38,0.00
14385638,132.63,0.00
14386321,131.22,0.00
14387005,130.17,0.00
14387694,129.73,0.00
14388372,129.20,0.00
14389060,127.62,0.00
14389749,126.12,0.00
14390427,125.07,0.00
14391113,124.63,0.00
14391785,124.01,0.00
14392469,123.13,0.00
14393159,122.17,0.00
14393838,121.03,0.00
14394515,119.79,0.00
14395198,119.53,0.00
14395882,118.21,0.00
14396571,116.72,0.00
14397257,115.93,0.00
14397941,114.35,0.00
14398630,112.94,0.00
14399319,112.15,0.00
14400000,111.53,0.00
14400684,109.86,0.00
14401372,108.11,0.00
14402061,106.61,0.00
14402749,105.91,0.00
14403433,105.56,0.00
14404127,104.77,0.00
14404811,103.89,0.00
14405501,102.39,0.00
14406184,101.60,0.00
14406862,100.90,0.00
14407546,100.02,0.00
14408228,99.32,0.00
14408912,97.82,0.00
14409600,96.68,0.00
14410282,96.15,0.00
14410965,95.71,0.00
14411661,94.83,0.00
14412342,94.92,0.00
14413028,95.10,0.00
14413712,94.83,0.00
14414395,94.31,0.00
14415084,94.31,0.00
14415767,94.92,0.00
14416450,94.92,0.00
14417133,95.45,0.00
14417804,96.42,0.00
14418493,97.82,0.00
14419181,99.05,0.00
14419858,100.55,0.00
14420543,102.74,0.00
14421226,104.41,0.00
14421910,106.52,0.00
14422594,109.07,0.00
14423270,112.24,0.00
14423954,115.75,0.00
14424631,119.18,0.00
14425322,122.17,0.00
14426003,125.86,0.00
14426687,129.46,0.00
14427374,132.54,0.00
14428063,136.32,0.00
14428747,139.92,0.00
14429431,142.82,0.00
14430120,145.99,0.00
14430792,148.97,0.00
14431482,151.17,0.00
14432171,153.46,0.00
14432850,155.57,0.00
14433528,157.24,0.00
14434212,158.99,0.00
14434890,160.31,0.00
14435574,161.19,0.00
14436261,162.16,0.00
14436939,163.04,0.00
14437622,163.65,0.00
14438306,164.36,0.00
14438989,164.97,0.00
14439679,165.59,0.00
14440368,165.94,0.00
14441058,166.46,0.00
14441742,167.17,0.00
14442426,167.70,0.00
14443109,168.13,0.00
14443786,168.57,0.00
14444471,169.01,0.00
14445167,169.54,0.00
14445845,169.89,0.00
14446529,170.33,0.00
14447216,170.95,0.00
14447896,171.47,0.00
14448581,171.91,0.00
14449259,172.27,0.00
14449942,172.71,0.00
14450629,172.97,0.00
14451312,173.32,0.00
14451996,173.58,0.00
14452692,173.76,0.00
14453373,173.85,0.00
14454057,173.85,0.00
14454750,173.76,0.00
14455433,173.67,0.00
14456128,173.58,0.00
14456811,173.32,0.00
14457504,172.97,0.00
14458188,172.62,0.00
14458872,172.09,0.00
14459555,171.65,0.00
14460243,171.30,0.00
14460931,170.60,0.00
14461617,170.07,0.00
14462305,169.45,0.00
14462994,168.75,0.00
14463678,168.05,0.00
14464367,167.34,0.00
14465062,166.46,0.00
14465751,165.59,0.00
14466434,164.79,0.00
14467129,163.92,0.00
14467806,162.95,0.00
14468497,161.54,0.00
14469185,160.49,0.00
14469869,159.87,0.00
14470553,158.73,0.00
14471240,157.24,0.00
14471924,156.36,0.00
14472611,155.30,0.00
14473294,154.07,0.00
14473982,152.23,0.00
14474672,151.35,0.00
14475361,149.85,0.00
14476054,148.10,0.00
14476742,146.95,0.00
14477420,146.25,0.00
14478104,145.37,0.00
14478775,143.53,0.00
14479453,141.94,0.00
14480137,141.42,0.00
14480809,140.45,0.00
14481500,138.78,0.00
14482178,138.16,0.00
14482860,136.85,0.00
14483544,135.44,0.00
14484236,133.68,0.00
14484914,132.54,0.00
14485598,130.78,0.00
14486275,130.17,0.00
14486953,129.64,0.00
14487640,128.85,0.00
14488318,128.23,0.00
14489005,127.00,0.00
14489693,126.65,0.00
14490376,125.24,0.00
14491060,123.75,0.00
14491745,122.08,0.00
14492422,120.67,0.00
14493118,120.41,0.00
14493799,119.44,0.00
14494483,119.00,0.00
14495174,117.95,0.00
14495853,117.60,0.00
14496545,116.19,0.00
14497233,113.82,0.00
14497911,112.50,0.00
14498595,112.41,0.00
14499272,111.27,0.00
14499956,109.86,0.00
14500633,108.37,0.00
14501312,107.14,0.00
14502000,106.44,0.00
14502695,106.44,0.00
14503379,104.94,0.00
14504068,104.24,0.00
14504752,103.36,0.00
14505430,102.66,0.00
14506129,101.43,0.00
14506812,101.51,0.00
14507501,100.37,0.00
14508190,98.35,0.00
14508862,97.21,0.00
14509539,96.59,0.00
14510228,96.06,0.00
14510908,95.54,0.00
14511597,94.75,0.00
14512271,94.39,0.00
14512948,94.22,0.00
14513629,94.22,0.00
14514306,94.13,0.00
14514994,94.83,0.00
14515689,95.62,0.00
14516377,95.98,0.00
14517066,96.59,0.00
14517749,97.65,0.00
14518431,99.23,0.00
14519125,100.81,0.00
14519802,102.48,0.00
14520494,104.33,0.00
14521175,106.44,0.00
14521854,108.90,0.00
14522537,112.85,0.00
14523226,115.75,0.00
14523904,118.56,0.00
14524597,122.34,0.00
14525272,126.30,0.00
14525949,129.46,0.00
14526636,132.89,0.00
14527319,136.49,0.00
14528015,139.57,0.00
14528702,142.91,0.00
14529385,145.99,0.00
14530074,148.97,0.00
14530758,151.26,0.00
14531436,153.54,0.00
14532126,155.74,0.00
14532803,157.32,0.00
14533488,158.82,0.00
14534180,160.22,0.00
14534857,161.28,0.00
14535549,162.42,0.00
14536238,163.30,0.00
14536919,164.09,0.00
14537608,164.53,0.00
14538291,165.06,0.00
14538979,165.67,0.00
14539657,166.20,0.00
14540347,166.73,0.00
14541025,167.26,0.00
14541703,167.70,0.00
14542380,168.13,0.00
14543070,168.57,0.00
14543756,169.10,0.00
14544434,169.63,0.00
14545124,170.16,0.00
14545801,170.51,0.00
14546485,171.04,0.00
14547174,171.65,0.00
14547858,171.91,0.00
14548542,172.35,0.00
14549231,172.71,0.00
14549913,173.06,0.00
14550602,173.41,0.00
14551276,173.67,0.00
14551954,173.76,0.00
14552647,173.94,0.00
14553331,174.02,0.00
14554017,173.94,0.00
14554695,173.76,0.00
14555384,173.50,0.00
14556079,173.23,0.00
14556755,172.97,0.00
14557433,172.62,0.00
14558122,172.18,0.00
14558799,171.74,0.00
14559485,171.30,0.00
14560156,170.68,0.00
14560842,170.24,0.00
14561519,169.54,0.00
14562194,169.01,0.00
14562871,168.22,0.00
14563560,167.43,0.00
14564249,166.64,0.00
14564938,165.76,0.00
14565622,164.79,0.00
14566305,163.92,0.00
14566994,162.95,0.00
14567684,161.72,0.00
14568368,160.58,0.00
14569063,159.35,0.00
14569750,158.82,0.00
14570433,157.76,0.00
14571122,156.27,0.00
14571799,154.95,0.00
14572491,153.72,0.00
14573172,152.84,0.00
14573856,151.26,0.00
14574533,149.68,0.00
14575219,148.89,0.00
14575902,147.66,0.00
14576592,146.07,0.00
14577266,145.11,0.00
14577945,143.61,0.00
14578621,142.38,0.00
14579299,141.24,0.00
14579982,140.27,0.00
14580676,138.78,0.00
14581360,136.85,0.00
14582040,135.88,0.00
14582731,135.35,0.00
14583415,133.68,0.00
14584104,132.80,0.00
14584775,130.43,0.00
14585453,129.55,0.00
14586137,129.64,0.00
14586809,129.46,0.00
14587494,128.06,0.00
14588186,127.18,0.00
14588864,125.95,0.00
14589548,124.89,0.00
14590232,124.54,0.00
14590916,124.19,0.00
14591605,123.22,0.00
14592282,121.82,0.00
14592973,120.85,0.00
14593654,119.88,0.00
14594332,118.65,0.00
14595019,117.16,0.00
14595703,115.66,0.00
14596390,115.05,0.00
14597082,114.17,0.00
14597765,113.03,0.00
14598442,111.97,0.00
14599128,111.71,0.00
14599807,109.86,0.00
14600497,108.46,0.00
14601186,107.14,0.00
14601865,106.00,0.00
14602547,105.29,0.00
14603236,104.68,0.00
14603918,103.27,0.00
14604600,102.30,0.00
14605279,100.28,0.00
14605963,99.76,0.00
14606644,99.23,0.00
14607327,98.79,0.00
14608015,97.47,0.00
14608698,96.86,0.00
14609381,96.59,0.00
14610069,95.80,0.00
14610751,94.92,0.00
14611429,95.19,0.00
14612112,94.13,0.00
14612789,94.04,0.00
14613478,94.83,0.00
14614155,95.27,0.00
14614826,95.54,0.00
14615513,95.45,0.00
14616196,96.50,0.00
14616873,98.44,0.00
14617556,98.96,0.00
14618248,100.11,0.00
14618926,101.78,0.00
14619610,103.62,0.00
14620287,106.00,0.00
14620971,108.98,0.00
14621664,111.80,0.00
14622348,115.22,0.00
14623031,118.56,0.00
14623714,121.64,0.00
14624398,125.68,0.00
14625087,129.29,0.00
14625770,132.45,0.00
14626448,136.14,0.00
14627148,140.01,0.00
14627825,143.17,0.00
14628519,145.72,0.00
14629202,148.62,0.00
14629881,151.44,0.00
14630565,153.37,0.00
14631249,155.21,0.00
14631927,157.32,0.00
14632614,158.82,0.00
14633297,160.22,0.00
14633981,161.28,0.00
14634668,162.07,0.00
14635356,162.95,0.00
14636042,163.74,0.00
14636733,164.44,0.00
14637410,164.97,0.00
14638100,165.59,0.00
14638775,166.03,0.00
14639452,166.55,0.00
14640142,167.08,0.00
14640813,167.61,0.00
14641499,168.05,0.00
14642176,168.49,0.00
14642851,169.01,0.00
14643531,169.45,0.00
14644209,169.89,0.00
14644891,170.33,0.00
14645578,170.86,0.00
14646267,171.39,0.00
14646951,171.74,0.00
14647635,172.18,0.00
14648312,172.62,0.00
14649005,173.06,0.00
14649696,173.32,0.00
14650385,173.58,0.00
14651075,173.76,0.00
14651759,173.85,0.00
14652436,173.94,0.00
14653126,173.85,0.00
14653810,173.76,0.00
14654494,173.50,0.00
14655178,173.23,0.00
14655856,173.06,0.00
14656527,172.62,0.00
14657211,172.35,0.00
14657889,172.00,0.00
14658572,171.39,0.00
14659261,170.68,0.00
14659950,170.16,0.00
14660633,169.54,0.00
14661317,168.93,0.00
14661998,168.13,0.00
14662688,167.34,0.00
14663377,166.82,0.00
14664072,165.85,0.00
14664761,165.06,0.00
14665438,164.09,0.00
14666133,163.04,0.00
14666809,162.07,0.00
14667499,160.58,0.00
14668187,159.61,0.00
14668866,158.82,0.00
14669550,157.85,0.00
14670234,156.45,0.00
14670921,155.48,0.00
14671610,155.04,0.00
14672286,153.46,0.00
14672964,151.52,0.00
14673648,150.38,0.00
14674319,149.24,0.00
14675015,148.01,0.00
14675698,146.51,0.00
14676387,145.99,0.00
14677082,144.23,0.00
14677765,142.56,0.00
14678449,140.36,0.00
14679143,139.75,0.00
14679820,138.96,0.00
14680506,137.90,0.00
14681183,137.02,0.00
14681864,135.44,0.00
14682549,134.74,0.00
14683232,133.24,0.00
14683925,132.01,0.00
14684613,130.25,0.00
14685296,130.25,0.00
14685985,129.02,0.00
14686674,127.71,0.00
14687357,127.00,0.00
14688043,125.86,0.00
14688728,123.93,0.00
14689412,123.57,0.00
14690101,123.22,0.00
14690785,121.64,0.00
14691462,120.06,0.00
14692151,118.83,0.00
14692823,119.36,0.00
14693508,117.60,0.00
14694191,114.70,0.00
14694869,113.29,0.00
14695561,113.64,0.00
14696245,113.55,0.00
14696932,112.50,0.00
14697609,111.71,0.00
14698286,111.53,0.00
14698970,109.78,0.00
14699651,108.54,0.00
14700329,106.61,0.00
14701024,105.73,0.00
14701714,104.94,0.00
14702389,104.50,0.00
14703078,103.18,0.00
14703755,101.87,0.00
14704439,100.46,0.00
14705134,99.93,0.00
14705811,100.11,0.00
14706495,99.05,0.00
14707177,97.65,0.00
14707856,96.68,0.00
14708526,96.33,0.00
14709204,95.71,0.00
14709881,95.62,0.00
14710565,95.19,0.00
14711248,94.83,0.00
14711931,94.83,0.00
14712619,94.75,0.00
14713308,94.57,0.00
14713990,95.27,0.00
14714682,96.42,0.00
14715366,96.86,0.00
14716064,97.56,0.00
14716746,98.26,0.00
14717424,100.37,0.00
14718120,102.39,0.00
14718795,103.89,0.00
14719472,105.91,0.00
14720155,108.28,0.00
14720832,110.74,0.00
14721520,114.08,0.00
14722203,117.69,0.00
14722879,121.20,0.00
14723570,124.89,0.00
14724257,128.50,0.00
14724943,131.48,0.00
14725632,135.26,0.00
14726320,139.13,0.00
14727004,142.56,0.00
14727694,145.20,0.00
14728374,148.10,0.00
14729072,151.00,0.00
14729760,153.11,0.00
14730443,154.95,0.00
14731133,156.88,0.00
14731805,158.47,0.00
14732495,159.87,0.00
14733178,161.10,0.00
14733856,161.98,0.00
14734534,162.86,0.00
14735217,163.56,0.00
14735895,164.27,0.00
14736582,164.88,0.00
14737270,165.41,0.00
14737953,165.94,0.00
14738635,166.29,0.00
14739313,166.90,0.00
14739996,167.43,0.00
14740689,167.87,0.00
14741373,168.31,0.00
14742066,168.84,0.00
14742753,169.37,0.00
14743431,169.80,0.00
14744129,170.33,0.00
14744810,170.86,0.00
14745494,171.30,0.00
14746178,171.74,0.00
14746862,172.18,0.00
14747545,172.53,0.00
14748234,172.88,0.00
14748918,173.23,0.00
14749601,173.50,0.00
14750278,173.76,0.00
14750961,173.85,0.00
14751650,173.85,0.00
14752328,173.76,0.00
14753021,173.67,0.00
14753705,173.67,0.00
14754386,173.41,0.00
14755076,173.06,0.00
14755757,172.79,0.00
14756440,172.35,0.00
14757135,171.83,0.00
14757812,171.30,0.00
14758502,170.68,0.00
14759180,170.07,0.00
14759863,169.45,0.00
14760540,168.84,0.00
14761230,168.22,0.00
14761914,167.43,0.00
14762603,166.99,0.00
14763278,165.94,0.00
14763956,164.53,0.00
14764643,163.74,0.00
14765326,163.04,0.00
14766016,161.98,0.00
14766699,161.02,0.00
14767382,160.14,0.00
14768072,158.99,0.00
14768759,157.94,0.00
14769437,156.53,0.00
14770132,155.48,0.00
14770803,154.34,0.00
14771488,152.93,0.00
14772165,151.87,0.00
14772837,150.91,0.00
14773522,149.33,0.00
14774205,148.18,0.00
14774883,146.51,0.00
14775568,145.46,0.00
14776255,144.23,0.00
14776938,142.91,0.00
14777627,141.24,0.00
14778304,140.27,0.00
14778994,139.31,0.00
14779671,138.25,0.00
14780362,136.14,0.00
14781045,134.03,0.00
14781735,133.33,0.00
14782424,132.63,0.00
14783112,132.54,0.00
14783795,131.92,0.00
14784485,130.25,0.00
14785160,128.23,0.00
14785831,127.09,0.00
14786516,127.27,0.00
14787200,126.83,0.00
14787876,124.63,0.00
14788569,124.10,0.00
14789254,122.96,0.00
14789932,122.78,0.00
14790616,121.64,0.00
14791296,120.67,0.00
14791982,119.00,0.00
14792679,118.65,0.00
14793366,117.42,0.00
14794043,115.58,0.00
14794734,113.55,0.00
14795411,111.97,0.00
14796100,111.80,0.00
14796783,111.18,0.00
14797466,109.51,0.00
14798154,108.28,0.00
14798825,107.67,0.00
14799510,108.19,0.00
14800194,107.14,0.00
14800876,104.94,0.00
14801560,103.27,0.00
14802246,102.57,0.00
14802934,102.22,0.00
14803623,100.63,0.00
14804312,99.93,0.00
14804996,99.58,0.00
14805685,98.61,0.00
14806373,97.47,0.00
14807050,96.50,0.00
14807739,96.33,0.00
14808415,95.62,0.00
14809105,95.45,0.00
14809779,94.75,0.00
14810461,94.57,0.00
14811150,94.48,0.00
14811821,94.66,0.00
14812505,94.83,0.00
14813192,95.27,0.00
14813867,95.71,0.00
14814559,96.15,0.00
14815244,97.56,0.00
14815921,98.53,0.00
14816609,100.11,0.00
14817287,101.69,0.00
14817965,103.27,0.00
